Gene	LFC	p.value	FDR	B
ENSG00000015676	0.375112889084217	1.09382025882436e-43	3.68613607129774e-43	Inf
ENSG00000016391	0.385872344225472	3.30258387212827e-12	5.26507313197319e-12	25.9699168610161
ENSG00000016402	-0.681491143005358	6.54910301411181e-05	8.35979513416124e-05	9.3894079422112
ENSG00000016602	-3.62516084051854	2.38122670054207e-139	1.50506005518104e-137	Inf
ENSG00000016864	0.181608712440458	3.90447799573088e-16	6.89776815698874e-16	34.945041100449
ENSG00000017260	0.338933974972192	3.9604782560703e-24	8.44240976117253e-24	Inf
ENSG00000017483	0.624076949348097	3.00282778027046e-21	5.9915810989295e-21	Inf
ENSG00000017797	-0.0826591006636206	0.00349710943986894	0.00414792772536778	5.48098985849717
ENSG00000018189	0.110576207986596	0.00057401895614971	0.000704874045245687	7.25678630775372
ENSG00000018236	-0.811935275119677	4.18169568858996e-20	8.11338651429639e-20	Inf
ENSG00000018280	0.920819217407514	5.56990254064499e-44	1.88714347783932e-43	Inf
ENSG00000018408	-0.597932099984637	1.59147458949943e-59	7.77421640513491e-59	Inf
ENSG00000018510	0.132605115959691	0.0960751805326443	0.105435754267154	2.13823492030629
ENSG00000018610	-0.122474823227439	1.15634091965874e-05	1.51615893388356e-05	11.0967301838901
ENSG00000018699	0.333210219620715	2.14088934003273e-23	4.49350816526011e-23	Inf
ENSG00000018869	-0.260658858395064	5.65846928036108e-05	7.23760024425117e-05	9.53356339287208
ENSG00000019102	-1.93044040314204	4.97094762019659e-31	1.23986723857876e-30	Inf
ENSG00000019144	-0.925904277291241	3.44238384841806e-99	4.74072919333996e-98	Inf
ENSG00000019485	-0.736000038884116	2.51758359120628e-67	1.4861135766362e-66	Inf
ENSG00000019549	-1.38725038678068	1.19336395722301e-74	8.46288579953252e-74	Inf
ENSG00000019582	0.384325564157848	1.13486744627725e-12	1.83367620198895e-12	27.0247156826693
ENSG00000019991	-0.58972969129216	5.59713250067631e-31	1.39389015510649e-30	Inf
ENSG00000019995	-0.400641212034343	5.70505027513248e-34	1.51708428591342e-33	Inf
ENSG00000020129	0.748866378416923	6.32855341273703e-61	3.194959263898e-60	Inf
ENSG00000020181	-1.19525164009955	6.52900457065982e-117	1.59360560127707e-115	Inf
ENSG00000020256	0.729465552532975	8.87086458851514e-76	6.46510040554724e-75	Inf
ENSG00000020426	0.585881758822775	5.6959374337366e-55	2.49902996107619e-54	Inf
ENSG00000020577	-1.4520244836752	4.0037602546992e-90	4.34410988954394e-89	Inf
ENSG00000020633	-0.758257673677561	3.05288553472026e-47	1.11163434539726e-46	Inf
ENSG00000020922	-0.163238939630498	6.46158850923626e-08	9.11994462044716e-08	16.2102169208654
ENSG00000021300	-0.651872226532287	2.26449318686527e-12	3.62850375143229e-12	26.3421902256472
ENSG00000021355	-0.0181313925612068	0.578617253254638	0.596036305146085	-0.388976570184628
ENSG00000021488	0.328029773321815	0.000160437532667018	0.000201840317064095	8.50783182207488
ENSG00000021574	0.313109455812819	5.53864814030982e-33	1.44158232661112e-32	Inf
ENSG00000021645	0.360943823911174	0.00584814746395658	0.00686616534663429	4.97425965637296
ENSG00000021762	0.383985035351796	1.24064302041974e-23	2.61536077447644e-23	Inf
ENSG00000021776	0.426569708821123	1.08699743882781e-33	2.87416896777378e-33	Inf
ENSG00000021826	-1.31556817315658	3.04118021423049e-32	7.77841357497299e-32	Inf
ENSG00000022277	0.160326280815304	1.49389266816877e-09	2.20931873700571e-09	19.9305816346215
ENSG00000022556	0.200818337048839	0.447054610100123	0.465985051605155	0.136270276306559
ENSG00000022567	0.0738502739429964	0.0686870404135894	0.0760771520467013	2.49688058639888
ENSG00000022840	0.163517431801141	1.96010826852648e-13	3.22833489743425e-13	28.7615797310234
ENSG00000022976	0.143898023013789	1.83884165089114e-08	2.63570945286179e-08	17.451528330591
ENSG00000023041	0.207813480279169	1.76232643327383e-13	2.90522924774549e-13	28.8670166671467
ENSG00000023171	-0.492384427044911	1.23850594210983e-19	2.37212319784274e-19	Inf
ENSG00000023191	-0.0988239079115297	3.60987388852784e-05	4.65017040428551e-05	9.97597509717421
ENSG00000023228	-0.118182862035755	1.93883882469717e-07	2.69549064918517e-07	15.1265151344081
ENSG00000023287	0.240917863931965	2.00617087286629e-15	3.47835615882447e-15	33.302813365192
ENSG00000023318	0.0906961763726923	0.000120302943748229	0.00015199588057017	8.79150513156442
ENSG00000023330	-0.121290835568162	8.04848863988361e-06	1.06231829813674e-05	11.4524612480546
ENSG00000023516	-0.402251201769291	7.47581842849106e-25	1.61935043301376e-24	Inf
ENSG00000023572	0.557426332750153	6.00771954550842e-38	1.75384696856976e-37	Inf
ENSG00000023608	-0.38376071096748	2.81461395644432e-19	5.34208266529964e-19	Inf
ENSG00000023697	0.214810965764319	2.79208164490462e-11	4.34263805376633e-11	23.8599541725204
ENSG00000023734	-0.0790458818392124	0.00878188204060058	0.0102259823536326	4.57254488104956
ENSG00000023892	0.663470318788339	1.93286884515171e-54	8.39122485444686e-54	Inf
ENSG00000023902	0.109635347185883	0.000170839448917911	0.000214702629472766	8.44604188027817
ENSG00000023909	-0.528195317261777	1.4737155819966e-31	3.71612531948062e-31	Inf
ENSG00000024048	0.19745992500375	9.06915777903239e-16	1.58707519881169e-15	34.0977432400618
ENSG00000024422	-1.49301394149467	1.23642368579326e-131	5.43951259214942e-130	Inf
ENSG00000024862	-0.171463680168719	2.30581672290822e-05	2.99375594253441e-05	10.4163667598063
ENSG00000025039	-2.14099308946559	1.90744734272742e-96	2.44972429801568e-95	Inf
ENSG00000025156	-0.118653305773488	3.37359856020192e-05	4.3523901916715e-05	10.0421567765729
ENSG00000025293	0.634684939219286	2.38662626074826e-74	1.67934022839428e-73	Inf
ENSG00000025423	2.72730188536882	1.00856001473807e-129	4.14713001514738e-128	Inf
ENSG00000025434	-0.862103577734478	3.41538978843173e-63	1.81543708401619e-62	Inf
ENSG00000025708	1.07443268601891	6.24779575786145e-78	4.85403090710073e-77	Inf
ENSG00000025770	-0.120928454119087	7.44769613127657e-06	9.84366302658178e-06	11.5286728136602
ENSG00000025772	0.548982834186906	4.85930329462858e-52	1.99076014396983e-51	Inf
ENSG00000025796	-0.0802299465117793	0.00986284517762167	0.0114588875502405	4.45746459831919
ENSG00000025800	0.173676279656092	1.53120771498482e-17	2.79021786059302e-17	Inf
ENSG00000026025	-1.39211904766888	1.95670430971555e-125	6.69535181532457e-124	Inf
ENSG00000026036	0.0472738474970345	0.280044795299625	0.29725494039064	0.860404023924674
ENSG00000026103	-1.06680904772632	3.87001108015257e-76	2.85642735207182e-75	Inf
ENSG00000026297	0.681329634508721	1.89554526037514e-46	6.7609960814859e-46	Inf
ENSG00000026508	0.641901782985566	2.00763379956615e-16	3.56983926473224e-16	35.638188281009
ENSG00000026559	-1.65841100994982	1.32887123959597e-37	3.84835580670509e-37	Inf
ENSG00000026652	-0.656306633786271	8.89593857563663e-55	3.88767557197357e-54	Inf
ENSG00000026751	-0.422694277505857	7.65845663565443e-10	1.14170873771204e-09	20.5907398117798
ENSG00000026950	-0.685572011717314	3.62915864835853e-55	1.60098879232982e-54	Inf
ENSG00000027001	0.934033860436662	9.91138769466146e-56	4.43043315295028e-55	Inf
ENSG00000027075	-0.161392489284463	0.000150765178022212	0.000189869937065475	8.56898137400541
ENSG00000027644	-1.39797868476061	2.24613460848398e-25	4.91913335197414e-25	Inf
ENSG00000027697	-1.39660237502481	1.95145336050843e-129	7.88975864245781e-128	Inf
ENSG00000027847	0.191622834569138	4.05076965064166e-18	7.48224092947772e-18	Inf
ENSG00000027869	0.0949813704225218	0.14957012741588	0.161969027698447	1.64364992967896
ENSG00000028116	0.712340829071994	8.98597490041856e-23	1.85618668058596e-22	Inf
ENSG00000028137	-1.00390927114514	1.2372564377529e-130	5.28261052508422e-129	Inf
ENSG00000028203	0.574999871916261	4.28672007714272e-40	1.32294214065168e-39	Inf
ENSG00000028277	-0.0480133822360597	0.29535407980524	0.312954242393927	0.786343905543679
ENSG00000028310	-0.0215470714304307	0.344504088520829	0.362986982401578	0.562423118684511
ENSG00000028528	-0.286808462562196	1.67746729587094e-15	2.9147252869671e-15	33.4787040316556
ENSG00000028839	-0.509674989323589	2.01157306115141e-43	6.72568918621056e-43	Inf
ENSG00000029153	-0.185410359663253	0.0100203867047572	0.0116363187712336	4.44191959290925
ENSG00000029363	-0.170331958830971	9.42014053120599e-11	1.44512044566694e-10	22.65765808938
ENSG00000029364	0.788726469706322	1.76658443064209e-86	1.70577338553126e-85	Inf
ENSG00000029639	0.345861135325923	5.20746499041104e-20	1.00752370366541e-19	Inf
ENSG00000029725	0.796966885823148	1.08719662514116e-48	4.07987657565287e-48	Inf
ENSG00000029993	1.2051052050719	1.71397116620209e-45	6.00823895849094e-45	Inf
ENSG00000030066	-0.0423194286068259	0.0850234381708816	0.0937408016518388	2.26879181169565
ENSG00000030110	0.405171127962044	1.05107909719056e-27	2.42250300202804e-27	Inf
ENSG00000030419	0.60782363524658	6.02238593257832e-13	9.77987366634563e-13	27.6532713645663
ENSG00000030582	0.438692884920046	2.19643185814846e-35	6.03591317919893e-35	Inf
ENSG00000031003	-0.186126548129245	9.83588102501626e-09	1.42080381193698e-08	18.069457956355
ENSG00000031081	-0.969681115394627	5.66380633809322e-113	1.18636661269987e-111	Inf
ENSG00000031691	-0.0162235907239294	0.664991368104891	0.680747228371892	-0.757207883551945
ENSG00000031698	0.125980023549621	2.53000703255243e-07	3.50491211611446e-07	14.8639298541629
ENSG00000031823	0.291440817935774	4.19699881484859e-31	1.04809111190681e-30	Inf
ENSG00000032219	-0.265081411725911	6.60954988210081e-22	1.34099558443408e-21	Inf
ENSG00000032389	0.938322157997343	5.5172100817452e-130	2.28814036456103e-128	Inf
ENSG00000032444	0.119895492267251	3.35647962967005e-07	4.63344646255072e-07	14.5847942201699
ENSG00000032742	1.03638006978959	3.30981249695309e-84	3.01297019376723e-83	Inf
ENSG00000033011	1.04458804943835	2.37690739336509e-140	1.56378898234393e-138	Inf
ENSG00000033030	0.000448547238127812	0.987522042128258	0.988546513435536	-4.45794150897149
ENSG00000033050	0.127685277277518	7.0102661350726e-09	1.01741293531576e-08	18.4034176699346
ENSG00000033100	0.551330385355109	1.41200282130038e-66	8.16513337415169e-66	Inf
ENSG00000033122	-0.033825217915792	0.520742689938707	0.538681367508065	-0.155035260190413
ENSG00000033170	1.91692471939262	6.69348946848337e-97	8.72021301231578e-96	Inf
ENSG00000033178	0.331152350633944	1.96316422951686e-33	5.16257977071712e-33	Inf
ENSG00000033327	-0.406810693088661	5.07159167798022e-08	7.17839017671482e-08	16.4496055243907
ENSG00000033627	0.00265137058498381	0.924393483840088	0.929272904924394	-2.57557371811026
ENSG00000033800	0.0254774110600045	0.406585941759344	0.425765078933928	0.299150846482373
ENSG00000033867	0.27100887945999	0.000485831539713474	0.000598869503135141	7.4198677925574
ENSG00000034053	0.117958631704946	0.0774805707523034	0.0856136942567249	2.36840788616023
ENSG00000034152	-0.485440236871266	1.3510185493239e-34	3.65302493609455e-34	Inf
ENSG00000034239	-2.93482728867165	1.28568064274945e-91	1.45609871855677e-90	Inf
ENSG00000034510	-0.133791458364278	2.07914920643898e-06	2.79680349572471e-06	12.7870306047908
ENSG00000034533	-0.205362032282549	1.5250225558811e-10	2.32202571784379e-10	22.1834108902121
ENSG00000034677	0.293925060749021	3.34658026536459e-07	4.62022155292704e-07	14.5876525297715
ENSG00000034693	-0.120654286953114	3.30619935404691e-05	4.26771867033577e-05	10.061803371647
ENSG00000034713	-0.404868130416202	4.43217794477264e-47	1.60740023985566e-46	Inf
ENSG00000035115	0.207282377564116	0.000167780795846949	0.000210950246619939	8.4636772778027
ENSG00000035141	0.059120546516885	0.00527656428706654	0.00620767223368293	5.07574227496237
ENSG00000035403	-0.521505889782563	4.02280663192329e-37	1.15025885401932e-36	Inf
ENSG00000035499	1.87932119175791	7.72709369243089e-117	1.87969670763436e-115	Inf
ENSG00000035664	-0.666397036025727	7.70960512552468e-29	1.8305253377107e-28	Inf
ENSG00000035681	-0.21900869925273	1.38532623661865e-07	1.93619273356686e-07	15.457371920795
ENSG00000035687	1.06614111904137	3.11391857027711e-104	4.98020523604319e-103	Inf
ENSG00000035862	-0.60235144837982	2.44266411309376e-59	1.18721022071589e-58	Inf
ENSG00000035928	-0.0308203139056873	0.245612199445175	0.261963545403239	1.0357878654551
ENSG00000036054	0.0798271434174107	0.000608712768111311	0.000746463492810566	7.19941710441889
ENSG00000036257	0.499230835634104	2.01087884943781e-61	1.02700989649834e-60	Inf
ENSG00000036530	-1.10499928811867	5.41552310084708e-48	2.00522592380815e-47	Inf
ENSG00000036549	0.195007686034189	2.46383773966418e-06	3.30444657560224e-06	12.6202382448831
ENSG00000036672	-1.52383218512392	3.57536876335379e-52	1.46891534149256e-51	Inf
ENSG00000037042	-0.624277466776932	2.82950668556795e-48	1.05362181031414e-47	Inf
ENSG00000037241	0.647359530509305	2.27266402125537e-99	3.15989808296352e-98	Inf
ENSG00000037280	-1.0869160015705	7.63071998974687e-93	8.82870033026349e-92	Inf
ENSG00000037474	0.302254252427399	9.62479995440177e-22	1.94566137625714e-21	Inf
ENSG00000037637	0.0830026537600029	0.000528863632892251	0.000650694680591843	7.33681911992357
ENSG00000037749	0.326132461548133	7.8401402102338e-23	1.62181205377911e-22	Inf
ENSG00000037757	-0.0439498971833177	0.333055054160257	0.351409742959292	0.612848270747511
ENSG00000037897	0.293898745646842	8.44895271798884e-23	1.74700202343101e-22	Inf
ENSG00000037965	-0.649875181895134	1.11731197651035e-33	2.95324571731389e-33	Inf
ENSG00000038002	0.313640761231292	8.56609546906874e-12	1.34987115753186e-11	25.0284234593565
ENSG00000038210	0.311255494157644	9.03581950838942e-12	1.42249784168402e-11	24.9760233311538
ENSG00000038219	-0.253445715491799	6.28973761455186e-22	1.27772157520033e-21	Inf
ENSG00000038274	-0.354139361966897	3.01912010330599e-33	7.91787359580556e-33	Inf
ENSG00000038295	-0.866762634978652	7.52249280513503e-30	1.83084850952622e-29	Inf
ENSG00000038358	-0.246288285519964	1.18440231118469e-28	2.80115017190968e-28	Inf
ENSG00000038382	0.232552901778939	1.48364952511174e-12	2.39161857962661e-12	26.759040772764
ENSG00000038427	1.98634977661359	2.02341573796365e-99	2.81604994146979e-98	Inf
ENSG00000038532	0.570924618713525	1.00239210791018e-91	1.14061504480282e-90	Inf
ENSG00000038945	1.54150773587066	2.17395588410766e-101	3.1751601883526e-100	Inf
ENSG00000039068	0.850161844194918	9.79193954617865e-13	1.58338211363412e-12	27.1714466330873
ENSG00000039123	0.36092379525759	8.84506547169851e-40	2.70491184528553e-39	Inf
ENSG00000039139	1.96740259282924	1.8650588208185e-59	9.098369185213e-59	Inf
ENSG00000039319	0.439105446831775	9.66247346401894e-39	2.87411921328011e-38	Inf
ENSG00000039523	-0.242305924195175	9.32757189826698e-23	1.92592404644103e-22	Inf
ENSG00000039560	0.946491127576902	3.82893766741957e-55	1.6870637381501e-54	Inf
ENSG00000039650	0.32863675184259	1.06302584367707e-24	2.2933724938712e-24	Inf
ENSG00000040199	-0.17079795921213	6.00594675451516e-05	7.6752669366813e-05	9.47484563646336
ENSG00000040275	0.438531961066405	1.52371789169101e-37	4.40821362469233e-37	Inf
ENSG00000040341	1.02490018736049	2.71343204650164e-101	3.94715733076027e-100	Inf
ENSG00000040487	0.434314254816758	1.79446845436458e-38	5.30605442461141e-38	Inf
ENSG00000040531	-0.197727742314004	3.88830686880526e-12	6.18386480816255e-12	25.8090830972381
ENSG00000040608	0.38553248707527	3.46890343273918e-09	5.07776176026162e-09	19.0983952644929
ENSG00000040633	0.161823739818334	6.36719886750964e-08	8.98935197116021e-08	16.2246398911646
ENSG00000040933	0.130698327108406	8.12273676568989e-11	1.24847076506951e-10	22.8039319551113
ENSG00000041353	1.82414291824096	8.59325677366463e-88	8.67960910970146e-87	Inf
ENSG00000041357	0.265768029216135	6.26596796580694e-18	1.15225029014216e-17	Inf
ENSG00000041802	0.374758432125382	1.62825568353454e-42	5.31275310267785e-42	Inf
ENSG00000041880	-0.466851616979969	5.45456632146506e-39	1.63557888827191e-38	Inf
ENSG00000041982	-0.544330944325721	1.90219567574094e-06	2.56186658701725e-06	12.8747718677537
ENSG00000041988	-0.124701263146833	3.86613554587778e-07	5.32734633387615e-07	14.4452418775584
ENSG00000042062	-0.288361146623298	0.00304380387748239	0.00361915857411321	5.61788799467951
ENSG00000042088	0.482261938336613	4.35855333663285e-38	1.27600527901343e-37	Inf
ENSG00000042286	-1.38506560749711	4.1879142109065e-94	5.03872570978061e-93	Inf
ENSG00000042317	-0.10949260157319	0.00544973122108608	0.00640827115882687	5.04373686216646
ENSG00000042429	-0.170878083962613	6.48786503442414e-08	9.15613870010287e-08	16.2062561015751
ENSG00000042445	-1.01151932737173	1.30300529295901e-85	1.23266003988815e-84	Inf
ENSG00000042493	0.814452068269125	5.24129297570415e-51	2.09218076476398e-50	Inf
ENSG00000042753	0.522803038861072	1.71262818866935e-58	8.17565316715047e-58	Inf
ENSG00000042781	0.88852688941042	4.52496262340603e-23	9.42364158434228e-23	Inf
ENSG00000042832	1.30577049737782	8.29964696499044e-29	1.96868387694644e-28	Inf
ENSG00000042980	0.554301265955946	3.58303234714624e-17	6.4712765401291e-17	36.7368005696771
ENSG00000043039	-0.332917372684358	0.0400126451836981	0.0449540500185397	3.05611859710456
ENSG00000043093	0.242766131023607	5.824366841593e-21	1.15513682742144e-20	Inf
ENSG00000043143	0.123275758218499	0.000192225886887567	0.000241056791440881	8.33023691725173
ENSG00000043462	0.136883447404997	6.09898181227446e-08	8.61319765351357e-08	16.2673850198144
ENSG00000043514	-0.0660294070060258	0.0606120385921947	0.0673446416353287	2.62821240207442
ENSG00000044090	0.164397729705495	1.1162901874909e-10	1.70921233193096e-10	22.4898180329076
ENSG00000044115	0.474462051242973	6.97741631076887e-48	2.57696156371698e-47	Inf
ENSG00000044446	-0.297515287006389	1.22802630227897e-24	2.64658318927721e-24	Inf
ENSG00000044459	-0.289879916548011	1.28597016127567e-09	1.90747408426973e-09	20.0774859459294
ENSG00000044524	0.251150685442153	0.00482265796315819	0.0056856847241795	5.1641018052664
ENSG00000044574	0.557192682645551	4.63328232511336e-34	1.23412087548198e-33	Inf
ENSG00000046604	-0.556651193510806	1.462522000932e-21	2.94252758430494e-21	Inf
ENSG00000046647	0.281646641257418	8.26252875502828e-12	1.30274336819476e-11	25.0639610649775
ENSG00000046651	0.14889646754022	0.000106450414815309	0.000134705656936246	8.91228376414172
ENSG00000046653	-2.55056378580371	4.01338355536942e-121	1.1688071142941e-119	Inf
ENSG00000046889	-1.46937572737863	1.81764729913665e-133	8.85812357161744e-132	Inf
ENSG00000047056	-0.104195658060707	0.000947768710596442	0.00115345197319204	6.76384199923063
ENSG00000047188	0.583439095553921	3.44625206615652e-66	1.96924802232726e-65	Inf
ENSG00000047230	1.03288606188614	9.43393741296965e-74	6.51153124059718e-73	Inf
ENSG00000047249	0.848193531634352	5.34206219071329e-82	4.62446220983159e-81	Inf
