
CERS5,1,0,315,0,0,0
CERS5,1,0,1136,0,0,0
CERS4_ENST00000559450,3,1,1136,0,0,0
CERS4_ENST00000559336,3,1,1136,0,0,0
CERS4_ENST00000558331,3,1,1136,0,0,0
CERS4,3,1,1136,0,0,0
CERS3_ENST00000538112,24,2,1136,0,0,0
CERS3_ENST00000538112,3,0,315,0,0,0
CERS3_ENST00000394113,3,0,315,0,0,0
CERS3_ENST00000394113,24,2,1136,0,0,0
CERS3,3,0,315,0,0,0
CERS3,24,2,1136,0,0,0
CERS2_ENST00000561294,1,0,315,0,0,0
CERS2_ENST00000561294,49,0,1136,0,0,0
CERS2_ENST00000368954,49,0,1136,0,0,0
CERS2_ENST00000368954,1,0,315,0,0,0
CERS2,1,0,315,0,0,0
CERS2,49,0,1136,0,0,0
CERS1_ENST00000623882,1,0,1,0,0,0
CERS1_ENST00000623882,11,0,1136,0,0,0
CERS1_ENST00000542296,1,0,1,0,0,0
CERS1_ENST00000542296,11,0,1136,0,0,0
CERS1_ENST00000429504,1,0,1,0,0,0
CERS1_ENST00000429504,11,0,1136,0,0,0
CERS1,11,0,1136,0,0,0
CERS1,1,0,1,0,0,0
CERKL_ENST00000410087,2,0,1136,0,0,0
CERKL_ENST00000409440,2,0,1136,0,0,0
CERKL_ENST00000374970,2,0,1136,0,0,0
CERKL_ENST00000374969,2,0,1136,0,0,0
CERKL,2,0,1136,42,0,1104
CERK,2,7,1136,46,0,1104
CERK,1,0,315,0,0,0
CERCAM_ENST00000613052,2,0,1136,0,0,0
CERCAM_ENST00000612334,2,0,1136,0,0,0
CERCAM_ENST00000372842,2,0,1136,0,0,0
CERCAM,2,0,1136,50,0,1104
CER1,11,7,1136,69,0,1104
CEPT1_ENST00000615636,2,0,1136,0,0,0
CEPT1_ENST00000615636,1,0,315,0,0,0
CEPT1_ENST00000357172,1,0,315,0,0,0
CEPT1_ENST00000357172,2,0,1136,0,0,0
CEPT1,1,0,315,0,0,0
CEPT1,2,0,1136,51,10,1104
CEP97_ENST00000494050,5,0,1136,0,0,0
CEP97_ENST00000494050,1,0,315,0,0,0
CEP97,1,0,315,0,0,0
CEP97,5,0,1136,71,0,1104
CEP95_ENST00000581056,7,0,315,0,0,0
CEP95_ENST00000581056,63,0,1136,0,0,0
CEP95_ENST00000553412,63,0,1136,0,0,0
CEP95_ENST00000553412,7,0,315,0,0,0
CEP95,63,0,1136,0,0,0
CEP95,7,0,315,0,0,0
CEP89_ENST00000591863,2,0,315,0,0,0
CEP89_ENST00000591863,21,0,1136,0,0,0
CEP89_ENST00000590597,2,0,315,0,0,0
CEP89_ENST00000590597,22,0,1136,0,0,0
CEP89,2,0,315,0,0,0
CEP89,22,0,1136,0,0,0
CEP85L_ENST00000419517,12,4,1136,0,0,0
CEP85L_ENST00000392500,12,4,1136,0,0,0
CEP85L_ENST00000368491,12,4,1136,0,0,0
CEP85L_ENST00000360290,12,4,1136,0,0,0
CEP85L,12,4,1136,0,0,0
CEP83_ENST00000547575,8,3,1136,0,0,0
CEP83_ENST00000547575,1,0,315,0,0,0
CEP83_ENST00000397807,9,3,1136,0,0,0
CEP83_ENST00000397807,1,0,315,0,0,0
CEP83_ENST00000339839,9,3,1136,0,0,0
CEP83_ENST00000339839,1,0,315,0,0,0
CEP83,1,0,315,0,0,0
CEP83,9,3,1136,70,10,1104
CEP78_ENST00000647199,1,2,1136,0,0,0
CEP78_ENST00000645398,1,2,1136,0,0,0
CEP78_ENST00000643847,1,2,1136,0,0,0
CEP78_ENST00000643499,1,2,1136,0,0,0
CEP78_ENST00000643347,1,2,1136,0,0,0
CEP78_ENST00000643273,1,2,1136,0,0,0
CEP78_ENST00000642669,1,2,1136,0,0,0
CEP78_ENST00000642214,1,2,1136,0,0,0
CEP78_ENST00000424347,1,2,1136,0,0,0
CEP78_ENST00000415759,1,2,1136,0,0,0
CEP78_ENST00000376598,1,2,1136,0,0,0
CEP78_ENST00000277082,1,2,1136,0,0,0
CEP78,1,2,1136,67,0,1104
CEP76_ENST00000423709,3,3,1136,0,0,0
CEP76_ENST00000423709,1,0,315,0,0,0
CEP76,3,3,1136,103,15,1104
CEP76,1,0,315,0,0,0
CEP72,4,0,315,0,0,0
CEP72,21,1,1136,123,0,1104
CEP70_ENST00000489254,7,0,1136,0,0,0
CEP70_ENST00000484888,7,0,1136,0,0,0
CEP70_ENST00000481834,7,0,1136,0,0,0
CEP70_ENST00000474781,7,0,1136,0,0,0
CEP70_ENST00000464035,7,0,1136,0,0,0
CEP70,7,0,1136,103,2,1104
CEP68_ENST00000537589,1,0,315,0,0,0
CEP68_ENST00000537589,7,0,1136,0,0,0
CEP68_ENST00000260569,1,0,315,0,0,0
CEP68_ENST00000260569,7,0,1136,0,0,0
CEP68,1,0,315,0,0,0
CEP68,7,0,1136,24,7,1104
CEP63_ENST00000620544,4,0,1136,0,0,0
CEP63_ENST00000606977,4,0,1136,0,0,0
CEP63_ENST00000513612,4,0,1136,0,0,0
CEP63_ENST00000383229,4,0,1136,0,0,0
CEP63_ENST00000354446,4,0,1136,0,0,0
CEP63_ENST00000332047,4,0,1136,0,0,0
CEP63,4,0,1136,61,27,1104
CEP57_ENST00000541150,7,5,1136,0,0,0
CEP57_ENST00000541150,1,0,315,0,0,0
CEP57_ENST00000538658,7,5,1136,0,0,0
CEP57_ENST00000538658,1,0,315,0,0,0
CEP57_ENST00000537677,7,5,1136,0,0,0
CEP57_ENST00000537677,1,0,315,0,0,0
CEP57_ENST00000325486,7,5,1136,0,0,0
CEP57_ENST00000325486,1,0,315,0,0,0
CEP57L1_ENST00000523787,18,10,1136,0,0,0
CEP57L1_ENST00000521522,18,10,1136,0,0,0
CEP57L1_ENST00000521277,18,10,1136,0,0,0
CEP57L1_ENST00000520883,18,10,1136,0,0,0
CEP57L1_ENST00000519095,18,10,1136,0,0,0
CEP57L1_ENST00000407272,18,10,1136,0,0,0
CEP57L1_ENST00000368970,18,10,1136,0,0,0
CEP57L1_ENST00000368968,18,10,1136,0,0,0
CEP57L1_ENST00000359793,18,10,1136,0,0,0
CEP57L1,18,10,1136,0,0,0
CEP57,7,5,1136,58,3,1104
CEP57,1,0,315,0,0,0
CEP55,2,0,1136,94,0,1104
CEP44_ENST00000503780,2,11,1136,0,0,0
CEP44_ENST00000503780,1,0,315,0,0,0
CEP44_ENST00000426172,1,0,315,0,0,0
CEP44_ENST00000426172,2,11,1136,0,0,0
CEP44_ENST00000296519,1,0,315,0,0,0
CEP44_ENST00000296519,2,11,1136,0,0,0
CEP44,2,11,1136,0,0,0
CEP44,1,0,315,0,0,0
CEP41_ENST00000616628,7,2,1136,0,0,0
CEP41_ENST00000616628,2,0,315,0,0,0
CEP41_ENST00000541543,2,0,315,0,0,0
CEP41_ENST00000541543,7,2,1136,0,0,0
CEP41_ENST00000489512,7,2,1136,0,0,0
CEP41_ENST00000489512,2,0,315,0,0,0
CEP41_ENST00000343969,2,0,315,0,0,0
CEP41_ENST00000343969,7,2,1136,0,0,0
CEP41,7,2,1136,0,0,0
CEP41,2,0,315,0,0,0
CEP350,8,0,315,0,0,0
CEP350,79,0,1136,202,0,1104
CEP295_ENST00000531700,9,5,1136,0,0,0
CEP295NL_ENST00000619342,6,0,315,0,0,0
CEP295NL_ENST00000619342,23,0,1136,0,0,0
CEP295NL,23,0,1136,0,0,0
CEP295NL,6,0,315,0,0,0
CEP295,9,5,1136,68,18,1104
CEP290_ENST00000547691,8,2,1136,0,0,0
CEP290_ENST00000547691,1,0,315,0,0,0
CEP290_ENST00000397838,8,3,1136,0,0,0
CEP290_ENST00000397838,1,0,315,0,0,0
CEP290_ENST00000309041,1,0,315,0,0,0
CEP290_ENST00000309041,8,3,1136,0,0,0
CEP290,1,0,315,0,0,0
CEP290,8,3,1136,54,8,1104
CEP250_ENST00000397524,24,1,1136,0,0,0
CEP250_ENST00000397524,1,0,315,0,0,0
CEP250,1,0,315,0,0,0
CEP250,24,1,1136,278,21,1104
CEP19_ENST00000399942,2,0,315,0,0,0
CEP19_ENST00000399942,18,0,1136,0,0,0
CEP192_ENST00000430049,1,0,315,0,0,0
CEP192_ENST00000430049,4,2,1136,0,0,0
CEP192_ENST00000325971,1,0,315,0,0,0
CEP192_ENST00000325971,4,2,1136,0,0,0
CEP192,4,2,1136,67,5,1104
CEP192,1,0,315,0,0,0
CEP19,2,0,315,0,0,0
CEP19,18,0,1136,0,0,0
CEP170_ENST00000490813,119,0,1136,0,0,0
CEP170_ENST00000490813,10,0,315,0,0,0
CEP170_ENST00000481987,10,0,315,0,0,0
CEP170_ENST00000481987,119,0,1136,0,0,0
CEP170_ENST00000366544,120,0,1136,0,0,0
CEP170_ENST00000366544,10,0,315,0,0,0
CEP170_ENST00000366543,10,0,315,0,0,0
CEP170_ENST00000366543,120,0,1136,0,0,0
CEP170B_ENST00000556508,1,0,315,0,0,0
CEP170B_ENST00000556508,5,2,1136,0,0,0
CEP170B_ENST00000453495,1,0,315,0,0,0
CEP170B_ENST00000453495,5,2,1136,0,0,0
CEP170B,1,0,315,0,0,0
CEP170B,5,2,1136,41,0,1104
CEP170,120,0,1136,111,0,1104
CEP170,10,0,315,0,0,0
CEP164,1,0,315,0,0,0
CEP164,0,5,1136,26,25,1104
CEP162_ENST00000617909,2,3,1136,0,0,0
CEP162_ENST00000617909,1,0,315,0,0,0
CEP162_ENST00000257766,1,0,315,0,0,0
CEP162_ENST00000257766,2,3,1136,0,0,0
CEP162,2,3,1136,38,13,1104
CEP162,1,0,315,0,0,0
CEP152_ENST00000399334,3,2,1136,0,0,0
CEP152_ENST00000325747,3,2,1136,0,0,0
CEP152,3,2,1136,84,0,1104
CEP135_ENST00000422247,4,2,1136,0,0,0
CEP135,4,2,1136,65,8,1104
CEP131_ENST00000575907,23,0,1136,0,0,0
CEP131_ENST00000575907,6,0,315,0,0,0
CEP131_ENST00000450824,6,0,315,0,0,0
CEP131_ENST00000450824,23,0,1136,0,0,0
CEP131_ENST00000374782,23,0,1136,0,0,0
CEP131_ENST00000374782,6,0,315,0,0,0
CEP131,6,0,315,0,0,0
CEP131,23,0,1136,93,0,1104
CEP128_ENST00000281129,2,2,1136,0,0,0
CEP128_ENST00000281129,1,0,315,0,0,0
CEP128_ENST00000216517,1,1,1136,0,0,0
CEP128_ENST00000216517,1,0,315,0,0,0
CEP128,2,2,1136,0,0,0
CEP128,1,0,315,0,0,0
CEP126,1,0,315,0,0,0
CEP126,3,5,1136,35,0,1104
CEP120_ENST00000515110,3,6,1136,0,0,0
CEP120_ENST00000515110,1,0,315,0,0,0
CEP120_ENST00000328236,3,6,1136,0,0,0
CEP120_ENST00000328236,1,0,315,0,0,0
CEP120_ENST00000306481,3,6,1136,0,0,0
CEP120_ENST00000306481,1,0,315,0,0,0
CEP120,3,6,1136,0,0,0
CEP120,1,0,315,0,0,0
CEP112_ENST00000537949,66,8,1136,0,0,0
CEP112_ENST00000537949,7,0,315,0,0,0
CEP112_ENST00000535342,66,8,1136,0,0,0
CEP112_ENST00000535342,7,0,315,0,0,0
CEP112_ENST00000317442,60,8,1136,0,0,0
CEP112_ENST00000317442,7,0,315,0,0,0
CEP112,66,8,1136,0,0,0
CEP112,7,0,315,0,0,0
CEP104_ENST00000378223,1,4,1136,0,0,0
CEP104,1,4,1136,0,0,0
CENPX_ENST00000580435,21,1,1136,0,0,0
CENPX_ENST00000580435,6,0,315,0,0,0
CENPX_ENST00000392359,6,0,315,0,0,0
CENPX_ENST00000392359,21,1,1136,0,0,0
CENPX_ENST00000306704,6,0,315,0,0,0
CENPX_ENST00000306704,21,1,1136,0,0,0
CENPX,21,1,1136,0,0,0
CENPX,6,0,315,0,0,0
CENPW_ENST00000368328,1,0,315,0,0,0
CENPW_ENST00000368328,14,3,1136,0,0,0
CENPW_ENST00000368326,1,0,315,0,0,0
CENPW_ENST00000368326,14,3,1136,0,0,0
CENPW,1,0,315,0,0,0
CENPW,14,3,1136,40,0,1104
CENPVL3,1,0,315,0,0,0
CENPVL3,3,8,1136,0,0,0
CENPVL2,2,8,1136,0,0,0
CENPVL2,1,0,315,0,0,0
CENPVL1,1,0,315,0,0,0
CENPVL1,2,8,1136,0,0,0
CENPV,7,10,1136,36,0,1104
CENPU,1,0,315,0,0,0
CENPU,2,12,1136,75,0,1104
CENPT_ENST00000626059,2,5,1136,0,0,0
CENPT_ENST00000564817,2,5,1136,0,0,0
CENPT_ENST00000440851,2,5,1136,0,0,0
CENPT,2,5,1136,31,0,1104
CENPS_ENST00000462462,1,3,1136,0,0,0
CENPS-CORT_ENST00000602787,1,3,1136,0,0,0
CENPS-CORT_ENST00000602296,1,3,1136,0,0,0
CENPS-CORT_ENST00000470413,1,3,1136,0,0,0
CENPS-CORT_ENST00000465026,1,3,1136,0,0,0
CENPS-CORT,1,3,1136,0,0,0
CENPS,1,3,1136,47,2,1104
CENPQ,8,4,1136,112,1,1104
CENPP_ENST00000618653,1,2,1136,0,0,0
CENPP_ENST00000375579,0,1,1136,0,0,0
CENPP_ENST00000375576,0,1,1136,0,0,0
CENPP,1,2,1136,43,0,1104
CENPO_ENST00000473706,2,1,1136,0,0,0
CENPO_ENST00000260662,2,1,1136,0,0,0
CENPO,2,1,1136,101,0,1104
CENPN_ENST00000439957,1,7,1136,0,0,0
CENPN_ENST00000439957,1,0,315,0,0,0
CENPN_ENST00000428963,1,0,315,0,0,0
CENPN_ENST00000428963,1,7,1136,0,0,0
CENPN_ENST00000305850,1,0,315,0,0,0
CENPN_ENST00000305850,1,7,1136,0,0,0
CENPN_ENST00000299572,1,7,1136,0,0,0
CENPN_ENST00000299572,1,0,315,0,0,0
CENPN,1,7,1136,41,0,1104
CENPN,1,0,315,0,0,0
CENPM_ENST00000472374,3,5,1136,0,0,0
CENPM_ENST00000407253,3,5,1136,0,0,0
CENPM_ENST00000404067,3,5,1136,0,0,0
CENPM_ENST00000402420,3,5,1136,0,0,0
CENPM_ENST00000402338,3,5,1136,0,0,0
CENPM,3,5,1136,50,0,1104
CENPL_ENST00000367710,7,0,315,0,0,0
CENPL_ENST00000367710,67,0,1136,0,0,0
CENPL_ENST00000345664,7,0,315,0,0,0
CENPL_ENST00000345664,67,0,1136,0,0,0
CENPL,67,0,1136,165,0,1104
CENPL,7,0,315,0,0,0
CENPK_ENST00000514814,1,0,1,0,0,0
CENPK_ENST00000514814,2,11,1136,0,0,0
CENPK_ENST00000510693,1,0,1,0,0,0
CENPK_ENST00000510693,2,11,1136,0,0,0
CENPK_ENST00000510354,1,0,1,0,0,0
CENPK_ENST00000510354,2,11,1136,0,0,0
CENPK_ENST00000508421,2,11,1136,0,0,0
CENPK_ENST00000508421,1,0,1,0,0,0
CENPK_ENST00000242872,2,11,1136,0,0,0
CENPK_ENST00000242872,1,0,1,0,0,0
CENPK,2,11,1136,109,0,1104
CENPK,1,0,1,0,0,0
CENPJ_ENST00000616936,4,7,1136,0,0,0
CENPJ_ENST00000545981,4,7,1136,0,0,0
CENPJ,4,7,1136,82,0,1104
CENPI_ENST00000423383,1,0,315,0,0,0
CENPI_ENST00000423383,4,10,1136,0,0,0
CENPI_ENST00000372926,4,10,1136,0,0,0
CENPI_ENST00000372926,1,0,315,0,0,0
CENPI,4,10,1136,144,0,1104
CENPI,1,0,315,0,0,0
CENPH_ENST00000515001,3,10,1136,0,0,0
CENPH,3,10,1136,104,0,1104
CENPF_ENST00000614578,124,0,1136,0,0,0
CENPF_ENST00000614578,10,0,315,0,0,0
CENPF,10,0,315,0,0,0
CENPF,125,0,1136,130,0,1104
CENPE_ENST00000611174,1,4,1136,0,0,0
CENPE_ENST00000380026,1,4,1136,0,0,0
CENPE,1,4,1136,118,0,1104
CENPC,4,1,1136,34,35,1104
CENPBD1,1,10,1136,43,5,1104
CENPBD1,3,0,315,0,0,0
CENPB,10,0,1136,52,0,1104
CENPA_ENST00000233505,3,0,1136,0,0,0
CENPA,3,0,1136,129,0,1104
CEND1,1,2,1136,44,0,1104
CEMP1_ENST00000565480,2,0,315,0,0,0
CEMP1_ENST00000565480,30,0,1136,0,0,0
CEMP1,2,0,315,0,0,0
CEMP1,30,0,1136,86,0,1104
CEMIP_ENST00000356249,2,0,315,0,0,0
CEMIP_ENST00000356249,8,2,1136,0,0,0
CEMIP_ENST00000220244,2,0,315,0,0,0
CEMIP_ENST00000220244,8,2,1136,0,0,0
CEMIP2_ENST00000396272,1,2,1136,0,0,0
CEMIP2_ENST00000377066,1,2,1136,0,0,0
CEMIP2,1,2,1136,34,0,1104
CEMIP,2,0,315,0,0,0
CEMIP,8,2,1136,67,0,1104
CELSR3,0,3,1136,65,0,1104
CELSR2,1,0,315,0,0,0
CELSR2,4,0,1136,49,0,1104
CELSR1,2,5,1136,25,0,1104
CELSR1,1,0,315,0,0,0
CELF6_ENST00000567083,5,1,1136,0,0,0
CELF6_ENST00000567083,1,0,315,0,0,0
CELF6_ENST00000543764,1,0,315,0,0,0
CELF6_ENST00000543764,5,1,1136,0,0,0
CELF6_ENST00000395258,1,0,315,0,0,0
CELF6_ENST00000395258,5,1,1136,0,0,0
CELF6,1,0,315,0,0,0
CELF6,5,1,1136,30,0,1104
CELF5_ENST00000541430,3,1,1136,0,0,0
CELF5,3,1,1136,49,0,1104
CELF4_ENST00000603232,1,0,315,0,0,0
CELF4_ENST00000603232,1,0,1,0,0,0
CELF4_ENST00000603232,4,5,1136,0,0,0
CELF4_ENST00000601019,4,5,1136,0,0,0
CELF4_ENST00000601019,1,0,315,0,0,0
CELF4_ENST00000601019,1,0,1,0,0,0
CELF4_ENST00000591287,4,5,1136,0,0,0
CELF4_ENST00000591287,1,0,1,0,0,0
CELF4_ENST00000591287,1,0,315,0,0,0
CELF4_ENST00000591282,4,5,1136,0,0,0
CELF4_ENST00000591282,1,0,1,0,0,0
CELF4_ENST00000591282,1,0,315,0,0,0
CELF4_ENST00000588597,1,0,1,0,0,0
CELF4_ENST00000588597,4,5,1136,0,0,0
CELF4_ENST00000588597,1,0,315,0,0,0
CELF4_ENST00000361795,1,0,315,0,0,0
CELF4_ENST00000361795,4,5,1136,0,0,0
CELF4_ENST00000361795,1,0,1,0,0,0
CELF4_ENST00000334919,1,0,1,0,0,0
CELF4_ENST00000334919,1,0,315,0,0,0
CELF4_ENST00000334919,4,5,1136,0,0,0
CELF4,1,0,1,0,0,0
CELF4,4,5,1136,53,0,1104
CELF4,1,0,315,0,0,0
CELF3_ENST00000290585,1,0,315,0,0,0
CELF3_ENST00000290585,42,0,1136,0,0,0
CELF3,42,0,1136,58,0,1104
CELF3,1,0,315,0,0,0
CELF2_ENST00000638035,7,0,315,0,0,0
CELF2_ENST00000638035,26,1,1136,0,0,0
CELF2_ENST00000637215,26,1,1136,0,0,0
CELF2_ENST00000637215,7,0,315,0,0,0
CELF2_ENST00000636488,26,1,1136,0,0,0
CELF2_ENST00000636488,7,0,315,0,0,0
CELF2_ENST00000633077,25,1,1136,0,0,0
CELF2_ENST00000633077,7,0,315,0,0,0
CELF2_ENST00000632728,25,1,1136,0,0,0
CELF2_ENST00000632728,7,0,315,0,0,0
CELF2_ENST00000632065,25,1,1136,0,0,0
CELF2_ENST00000632065,7,0,315,0,0,0
CELF2_ENST00000631816,25,1,1136,0,0,0
CELF2_ENST00000631816,7,0,315,0,0,0
CELF2_ENST00000631460,7,0,315,0,0,0
CELF2_ENST00000631460,25,1,1136,0,0,0
CELF2_ENST00000609692,7,0,315,0,0,0
CELF2_ENST00000609692,25,0,1136,0,0,0
CELF2_ENST00000608830,7,0,315,0,0,0
CELF2_ENST00000608830,25,0,1136,0,0,0
CELF2_ENST00000417956,25,0,1136,0,0,0
CELF2_ENST00000417956,7,0,315,0,0,0
CELF2_ENST00000416382,7,0,315,0,0,0
CELF2_ENST00000416382,25,1,1136,0,0,0
CELF2_ENST00000399850,7,0,315,0,0,0
CELF2_ENST00000399850,25,0,1136,0,0,0
CELF2_ENST00000354897,7,0,315,0,0,0
CELF2_ENST00000354897,25,0,1136,0,0,0
CELF2,25,1,1136,0,0,0
CELF2,7,0,315,0,0,0
CELF1_ENST00000532048,4,0,1136,0,0,0
CELF1_ENST00000532048,1,0,315,0,0,0
CELF1_ENST00000395292,4,0,1136,0,0,0
CELF1_ENST00000395292,1,0,315,0,0,0
CELF1_ENST00000395290,4,0,1136,0,0,0
CELF1_ENST00000395290,1,0,315,0,0,0
CELF1_ENST00000361904,1,0,315,0,0,0
CELF1_ENST00000361904,4,0,1136,0,0,0
CELF1_ENST00000358597,4,0,1136,0,0,0
CELF1_ENST00000358597,1,0,315,0,0,0
CELF1_ENST00000310513,4,0,1136,0,0,0
CELF1_ENST00000310513,1,0,315,0,0,0
CELF1,4,0,1136,61,25,1104
CELF1,1,0,315,0,0,0
CELA3B,2,3,1136,37,0,1104
CELA3A_ENST00000374663,2,3,1136,0,0,0
CELA3A,2,3,1136,16,0,1104
CELA2B,1,2,1136,50,0,1104
CELA2A,1,2,1136,40,0,1104
CELA1,1,0,315,0,0,0
CELA1,0,1,1136,5,0,1104
CEL,1,0,1136,5,0,1104
CECR2_ENST00000612582,1,0,315,0,0,0
CECR2_ENST00000612582,0,3,1136,0,0,0
CECR2_ENST00000342247,1,0,315,0,0,0
CECR2_ENST00000342247,0,3,1136,0,0,0
CECR2_ENST00000262608,1,0,315,0,0,0
CECR2_ENST00000262608,0,3,1136,0,0,0
CECR2,0,3,1136,111,0,1104
CECR2,1,0,315,0,0,0
CEBPZOS_ENST00000406711,3,0,1136,0,0,0
CEBPZOS_ENST00000406711,1,0,315,0,0,0
CEBPZOS_ENST00000397226,3,0,1136,0,0,0
CEBPZOS_ENST00000397226,1,0,315,0,0,0
CEBPZOS_ENST00000397064,1,0,315,0,0,0
CEBPZOS_ENST00000397064,3,0,1136,0,0,0
CEBPZOS_ENST00000392061,3,0,1136,0,0,0
CEBPZOS_ENST00000392061,1,0,315,0,0,0
CEBPZOS,3,0,1136,0,0,0
CEBPZOS,1,0,315,0,0,0
CEBPZ,1,0,315,0,0,0
CEBPZ,3,0,1136,77,12,1104
CEBPG_ENST00000585933,19,1,1136,0,0,0
CEBPG_ENST00000585933,1,0,315,0,0,0
CEBPG,1,0,315,0,0,0
CEBPG,19,1,1136,97,0,1104
CEBPE,2,0,315,0,0,0
CEBPE,8,2,1136,41,0,1104
CEBPD,3,0,315,0,0,0
CEBPD,1,0,1,0,0,0
CEBPD,64,0,1136,47,0,1104
CEBPB,3,0,315,0,0,0
CEBPB,43,0,1136,93,0,1104
CEBPA,21,0,1136,44,0,1104
CEBPA,2,0,315,0,0,0
CEACAM8_ENST00000599005,9,1,1136,0,0,0
CEACAM8,9,1,1136,3,0,1104
CEACAM7_ENST00000602225,7,2,1136,0,0,0
CEACAM7_ENST00000401731,7,2,1136,0,0,0
CEACAM7,7,2,1136,4,0,1104
CEACAM6,8,2,1136,26,0,1104
CEACAM5_ENST00000617332,8,2,1136,0,0,0
CEACAM5_ENST00000616453,8,2,1136,0,0,0
CEACAM5_ENST00000615021,8,2,1136,0,0,0
CEACAM5_ENST00000405816,8,2,1136,0,0,0
CEACAM5_ENST00000398599,8,2,1136,0,0,0
CEACAM5,8,2,1136,30,0,1104
CEACAM4_ENST00000600925,7,2,1136,0,0,0
CEACAM4,7,2,1136,42,0,1104
CEACAM3_ENST00000630848,8,2,1136,0,0,0
CEACAM3_ENST00000344550,8,2,1136,0,0,0
CEACAM3,8,2,1136,44,0,1104
CEACAM21_ENST00000407170,7,2,1136,0,0,0
CEACAM21_ENST00000187608,7,2,1136,0,0,0
CEACAM21,7,2,1136,38,0,1104
CEACAM20_ENST00000621342,9,2,1136,0,0,0
CEACAM20_ENST00000620096,9,2,1136,0,0,0
CEACAM20_ENST00000617951,9,2,1136,0,0,0
CEACAM20_ENST00000614577,9,2,1136,0,0,0
CEACAM20_ENST00000611497,9,2,1136,0,0,0
CEACAM20,9,2,1136,26,0,1104
CEACAM1_ENST00000599389,9,1,1136,0,0,0
CEACAM1_ENST00000403461,9,1,1136,0,0,0
CEACAM1_ENST00000403444,9,1,1136,0,0,0
CEACAM1_ENST00000358394,9,1,1136,0,0,0
CEACAM1_ENST00000352591,9,1,1136,0,0,0
CEACAM19_ENST00000358777,11,2,1136,0,0,0
CEACAM19,11,2,1136,71,0,1104
CEACAM18,13,1,1136,2,0,1104
CEACAM16_ENST00000405314,12,2,1136,0,0,0
CEACAM16,12,2,1136,7,0,1104
CEACAM1,9,1,1136,39,0,1104
CDYL_ENST00000449732,11,3,1136,0,0,0
CDYL_ENST00000449732,1,0,315,0,0,0
CDYL_ENST00000343762,1,0,315,0,0,0
CDYL_ENST00000343762,11,3,1136,0,0,0
CDYL_ENST00000328908,11,3,1136,0,0,0
CDYL_ENST00000328908,1,0,315,0,0,0
CDYL2_ENST00000566173,1,0,315,0,0,0
CDYL2_ENST00000566173,1,9,1136,0,0,0
CDYL2_ENST00000563890,1,0,315,0,0,0
CDYL2_ENST00000563890,1,9,1136,0,0,0
CDYL2_ENST00000562812,1,9,1136,0,0,0
CDYL2_ENST00000562812,1,0,315,0,0,0
CDYL2,1,0,315,0,0,0
CDYL2,1,9,1136,31,0,1104
CDYL,11,3,1136,120,9,1104
CDYL,1,0,315,0,0,0
CDX4,1,0,315,0,0,0
CDX4,1,8,1136,15,0,1104
CDX2,6,3,1136,43,0,1104
CDX1_ENST00000616154,3,7,1136,0,0,0
CDX1,3,7,1136,32,0,1104
CDV3_ENST00000515421,2,0,1136,0,0,0
CDV3_ENST00000511392,2,0,1136,0,0,0
CDV3_ENST00000508481,2,0,1136,0,0,0
CDV3_ENST00000431519,2,0,1136,0,0,0
CDV3_ENST00000420115,2,0,1136,0,0,0
CDV3,2,0,1136,51,0,1104
CDT1,1,11,1136,34,0,1104
CDT1,3,0,315,0,0,0
CDSN,6,1,1136,42,0,1104
CDS2,15,0,1136,122,8,1104
CDS1,1,0,315,0,0,0
CDS1,3,2,1136,47,5,1104
CDRT4,4,10,1136,47,76,1104
CDRT4,1,0,315,0,0,0
CDRT1_ENST00000630868,3,11,1136,0,0,0
CDRT1_ENST00000583965,3,11,1136,0,0,0
CDRT1_ENST00000395667,3,11,1136,0,0,0
CDRT1_ENST00000354433,3,11,1136,0,0,0
CDRT15_ENST00000431716,1,0,315,0,0,0
CDRT15_ENST00000431716,4,8,1136,0,0,0
CDRT15L2,15,4,1136,0,0,0
CDRT15,4,8,1136,48,0,1104
CDRT15,1,0,315,0,0,0
CDRT1,3,11,1136,79,0,1104
CDR2L,7,0,315,0,0,0
CDR2L,28,1,1136,131,4,1104
CDR2,1,0,1,0,0,0
CDR2,29,0,1136,108,1,1104
CDR2,1,0,315,0,0,0
CDR1,5,9,1136,17,0,1104
CDR1,2,0,315,0,0,0
CDPF1_ENST00000404744,1,0,315,0,0,0
CDPF1_ENST00000404744,2,5,1136,0,0,0
CDPF1_ENST00000404583,1,0,315,0,0,0
CDPF1_ENST00000404583,2,5,1136,0,0,0
CDPF1,2,5,1136,42,0,1104
CDPF1,1,0,315,0,0,0
CDON_ENST00000531738,2,0,315,0,0,0
CDON_ENST00000531738,3,8,1136,0,0,0
CDON_ENST00000263577,2,0,315,0,0,0
CDON_ENST00000263577,3,8,1136,0,0,0
CDON,2,0,315,0,0,0
CDON,3,8,1136,33,0,1104
CDO1,3,6,1136,47,0,1104
CDO1,1,0,315,0,0,0
CDNF_ENST00000378442,16,0,1136,0,0,0
CDNF_ENST00000378442,6,0,315,0,0,0
CDKN3_ENST00000620759,2,0,315,0,0,0
CDKN3_ENST00000620759,4,0,1136,0,0,0
CDKN3_ENST00000611205,2,0,315,0,0,0
CDKN3_ENST00000611205,4,0,1136,0,0,0
CDKN3_ENST00000556102,2,0,315,0,0,0
CDKN3_ENST00000556102,4,0,1136,0,0,0
